,danceability,energy,key,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,artist_name,release_date,song_name,song_name_formatted
724,0.6970000000000001,0.8370000000000001,1,0.0537,0.0537,0.0,0.672,0.449,99.985,227813,4,SHINee,2014-12-11,방백 Aside,aside
725,0.289,0.301,7,0.0419,0.78,0.0,0.899,0.259,74.306,284547,4,SHINee,2014-12-11,떠나지 못해 Sleepless Night,sleepless-night
726,0.799,0.562,9,0.0284,0.23,0.0,0.376,0.619,105.016,208013,4,SHINee,2014-12-11,오르골 Orgel,
727,0.579,0.728,0,0.0513,0.0299,0.0,0.569,0.382,119.975,234479,4,SHINee,2014-12-11,상사병 Symptoms,symptoms
728,0.556,0.966,4,0.221,0.0173,0.0,0.36200000000000004,0.29100000000000004,159.994,252013,4,SHINee,2014-12-11,Kiss Yo,kiss-yo
729,0.7,0.752,8,0.0604,0.0391,0.0,0.8029999999999999,0.439,125.005,233293,4,SHINee,2014-12-11,START,start
730,0.6459999999999999,0.904,11,0.0574,0.0641,0.0,0.958,0.51,129.954,209907,4,SHINee,2014-12-11,Dazzling Girl,dazzling-girl
731,0.588,0.965,9,0.111,0.0253,0.0,0.9359999999999999,0.302,126.913,217427,4,SHINee,2014-12-11,Real (SHINee WORLD 3 Version),real-world-3
732,0.58,0.8909999999999999,3,0.11800000000000001,0.0222,0.0,0.9570000000000001,0.513,147.89,239333,4,SHINee,2014-12-11,3 2 1 (Korean Version),3-2-1
733,0.6609999999999999,0.872,7,0.133,0.0046,0.0,0.863,0.278,92.01799999999999,225040,4,SHINee,2014-12-11,Destination,destination
734,0.799,0.86,1,0.10099999999999999,0.154,0.0,0.467,0.465,125.012,219587,4,SHINee,2014-12-11,다이너마이트 Dynamite,dynamite
735,0.754,0.953,5,0.057999999999999996,0.0579,0.00031299999999999996,0.27,0.273,124.971,309880,4,SHINee,2014-12-11,Ring Ding Dong (SHINee WORLD 3 Version),ring-ding-dong-world-3
736,0.648,0.983,2,0.138,0.00216,0.0,0.716,0.19699999999999998,116.97200000000001,213213,4,SHINee,2014-12-11,아.미.고 Amigo (SHINee WORLD 1 Version),amigo-world-1
737,0.349,0.892,1,0.292,0.000363,0.000463,0.92,0.221,139.72,65413,4,SHINee,2014-12-11,Hardly Breathing,hardly-breathing
738,0.575,0.915,8,0.0608,0.00375,0.0,0.877,0.457,125.99,257667,4,SHINee,2014-12-11,Everybody,everybody
739,0.27899999999999997,0.5870000000000001,4,0.0444,0.17600000000000002,2.45e-06,0.7020000000000001,0.165,146.58700000000002,331493,4,SHINee,2014-12-11,너와 나의 거리 Selene 6.23,selene
740,0.603,0.9179999999999999,1,0.0989,0.00628,0.0,0.8320000000000001,0.231,107.022,245187,4,SHINee,2014-12-11,셜록 Sherlock (Clue + Note),sherlock
741,0.62,0.951,6,0.106,0.0259,0.0,0.795,0.35700000000000004,110.039,219973,4,SHINee,2014-12-11,Why So Serious?,why-so
742,0.632,0.981,11,0.113,0.0196,0.0,0.932,0.29100000000000004,122.042,246947,4,SHINee,2014-12-11,Colorful,colorful
743,0.618,0.775,4,0.0342,0.0927,0.0,0.13,0.436,114.016,224098,4,SHINee,2014-12-11,초록비 Green Rain,green-rain
744,0.6759999999999999,0.8370000000000001,0,0.0523,0.0138,0.0,0.431,0.8590000000000001,148.001,211961,4,SHINee,2014-12-11,3 2 1 (Korean Version) [Studio Version],3-2-1
745,0.581,0.965,9,0.11900000000000001,0.0213,0.0,0.353,0.7170000000000001,130.905,235347,4,SHINee,2014-09-24,Downtown Baby,downtown-baby
746,0.711,0.948,8,0.0839,0.0514,0.0,0.22,0.96,119.992,203053,4,SHINee,2014-09-24,LUCKY STAR,lucky-star
747,0.637,0.91,0,0.0757,0.00774,0.0,0.121,0.72,125.97399999999999,249773,4,SHINee,2014-09-24,Everybody - Japanese ver.,everybody-japanese
748,0.54,0.941,0,0.12300000000000001,0.00829,0.0,0.0784,0.532,128.002,231293,4,SHINee,2014-09-24,Picasso,picasso
749,0.606,0.91,0,0.0473,0.00509,0.0,0.342,0.8809999999999999,147.976,213387,4,SHINee,2014-09-24,3 2 1,3-2-1
750,0.552,0.9109999999999999,1,0.136,0.131,0.0,0.33299999999999996,0.89,95.98700000000001,191040,4,SHINee,2014-09-24,365,365
751,0.6759999999999999,0.8909999999999999,9,0.0458,0.0531,0.0,0.359,0.7040000000000001,125.95100000000001,202507,4,SHINee,2014-09-24,Sunny Day Hero,sunny-day-hero
752,0.884,0.7909999999999999,11,0.203,0.0659,5.8299999999999994e-05,0.0915,0.871,126.94200000000001,164080,4,SHINee,2014-09-24,Perfect 10,perfect-10
753,0.823,0.88,7,0.10400000000000001,0.0916,0.0,0.064,0.8809999999999999,110.009,204853,4,SHINee,2014-09-24,Bounce,bounce
754,0.737,0.9079999999999999,4,0.0847,0.159,0.0,0.321,0.7909999999999999,124.036,181507,4,SHINee,2014-09-24,Dream Girl - Japanese ver.,dream-girl-japanese
755,0.528,0.718,4,0.0318,0.556,0.0,0.298,0.315,128.00799999999998,269520,4,SHINee,2014-09-24,Colors of the season,colors-of-the-season
756,0.8059999999999999,0.777,2,0.0586,0.138,0.0,0.174,0.9670000000000001,117.97200000000001,167347,4,SHINee,2014-09-24,Boys Meet U,boys-meet-u
757,0.57,0.9620000000000001,9,0.114,0.0165,0.0,0.35,0.727,130.928,235347,4,SHINee,2014-09-24,Downtown Baby,downtown-baby
758,0.7090000000000001,0.943,8,0.0702,0.0515,0.0,0.12,0.963,119.977,203053,4,SHINee,2014-09-24,LUCKY STAR,lucky-star
759,0.636,0.907,0,0.0743,0.00588,0.0,0.133,0.7240000000000001,125.97,249773,4,SHINee,2014-09-24,Everybody - Japanese ver.,everybody-japanese
760,0.545,0.9420000000000001,0,0.11900000000000001,0.00783,0.0,0.0911,0.47200000000000003,128.03,231293,4,SHINee,2014-09-24,Picasso,picasso
761,0.603,0.91,0,0.0444,0.00392,0.0,0.266,0.89,148.026,213387,4,SHINee,2014-09-24,3 2 1,3-2-1
762,0.5589999999999999,0.91,1,0.131,0.139,0.0,0.32899999999999996,0.8759999999999999,95.977,191040,4,SHINee,2014-09-24,365,365
763,0.6759999999999999,0.902,9,0.0448,0.0551,0.0,0.256,0.708,125.97,202507,4,SHINee,2014-09-24,Sunny Day Hero,sunny-day-hero
764,0.8909999999999999,0.784,11,0.20800000000000002,0.0628,5.2300000000000004e-05,0.0939,0.875,127.009,164080,4,SHINee,2014-09-24,Perfect 10,perfect-10
765,0.833,0.875,7,0.128,0.0944,0.0,0.0749,0.85,110.064,204853,4,SHINee,2014-09-24,Bounce,bounce
766,0.747,0.914,0,0.0838,0.157,0.0,0.258,0.7929999999999999,124.03200000000001,181507,4,SHINee,2014-09-24,Dream Girl - Japanese ver.,dream-girl-japanese
